Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699174971,40,GET,/tools.descartes.teastore.webui/cart,0.600000,0.000000,25,27,27,27,27,27,27,27,27,27,27,9,0,27,123.63332178857591,21.292008459568024,874.9788701534271,9579.0
1699174971,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,22,22,780,780,780,780,780,780,780,780,780,3,0,22,274.48421468337375,19.54219490289688,782.2370007634163,8905.0
1699174971,40,,Aggregated,12.300000,0.000000,31,34,44,48,52,55,59,73,780,780,780,244,3,41,124.63047871457749,5.395226180553436,3211.2339437007904,105475.1762295082
1699174972,40,POST,/cartAction | add to cart,0.500000,0.000000,7,7,7,7,7,7,7,7,7,7,7,9,0,7,6.918788784080082,5.545355379581451,8.275002241134644,0.0
1699174972,40,POST,/cartAction | pay,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,5.982421338558197,5.395226180553436,6.369926035404205,0.0
1699174972,40,GET,/category,8.000000,0.000000,30,31,32,33,37,43,50,51,51,51,51,177,3,37,132.3128250864266,24.262070655822754,3211.2339437007904,116521.14124293785
1699174972,40,GET,/product,2.700000,0.000000,50,52,52,54,55,55,73,73,73,73,73,52,0,56,102.15673323434133,45.410677790641785,1227.9546707868576,120764.13461538461
1699174972,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,18,18,18,18,18,18,18,18,18,18,18,2,0,18,21.670110523700714,17.97683537006378,25.363385677337646,8905.0
1699174972,40,GET,/tools.descartes.teastore.webui/cart,0.500000,0.000000,25,27,27,27,27,27,27,27,27,27,27,9,0,27,123.63332178857591,21.292008459568024,874.9788701534271,9579.0
1699174972,40,GET,/tools.descartes.teastore.webui/order,0.200000,0.000000,22,22,780,780,780,780,780,780,780,780,780,3,0,22,274.48421468337375,19.54219490289688,782.2370007634163,8905.0
1699174972,40,,Aggregated,12.300000,0.000000,31,33,41,46,51,54,55,73,780,780,780,255,3,40,120.74991879509945,5.395226180553436,3211.2339437007904,106018.48235294118
